tiempo,latitude,longitude,altitud,s_vertical,viento_u,viento_v,temperatura,presion,densidad,gravedad,diameter_balloon
4129,13.856387845935782,-89.32740351219064,16188.453154438792,4.561174752927287,-3.788767705167016,0.44111301783902235,216.65,10057.647021885276,0.16173174598916398,9.75700270616613,3.64978612469095
4130,13.856378007360723,-89.32740313476243,16193.020805102955,4.561715538524338,-3.7890820449111198,0.4313669748716027,216.65,10050.453769924938,0.1616160750776323,9.756988751189724,3.65065665156378
4131,13.856368188810336,-89.32740275751257,16197.58899757082,4.562256457607121,-3.7893964219414453,0.421619775852081,216.65,10043.264830830016,0.16150047351902705,9.756974794587956,3.65152748687414
4132,13.856358390284626,-89.32740238044107,16202.15773184239,4.562797510175632,-3.7897108362579934,0.41187142078044836,216.65,10036.080202713145,0.1613849412829985,9.756960836360834,3.65239863074282
4133,13.856348611783593,-89.32740200354793,16206.727007917663,4.563338696229876,-3.790025287860763,0.40212190965670835,216.65,10028.899883687232,0.16126947833920127,9.756946876508374,3.65327008329064
4134,13.856338853307232,-89.32740162683315,16211.29682579664,4.5638800157698505,-3.7903397767497555,0.39237124248086097,216.65,10021.72387186545,0.16115408465729433,9.756932915030585,3.65414184463849
4135,13.856329114855548,-89.32740125029672,16215.867185479323,4.5644214687955555,-3.7906543029249704,0.38261941925290355,216.65,10014.552165361232,0.16103876020694077,9.756918951927478,3.65501391490733
4136,13.856319396428537,-89.32740087393866,16220.438086965709,4.564963055306991,-3.7909688663864074,0.37286643997283875,216.65,10007.38476228829,0.1609235049578082,9.756904987199057,3.65588629421815
4137,13.8563096980262,-89.32740049775893,16225.009530255798,4.565504775304156,-3.7912834671340665,0.36311230464066657,216.65,10000.22166076059,0.16080831887956826,9.756891020845341,3.65675898269200
4138,13.856300019648542,-89.32740012175759,16229.581515349593,4.566046628787054,-3.7915981051679477,0.35335701325638347,216.65,9993.062858892363,0.1606932019418969,9.756877052866338,3.65763198044998
4139,13.856290361295555,-89.32739974593458,16234.15404224709,4.566588615755681,-3.791912780488051,0.3436005658199974,216.65,9985.908354798124,0.16057815411447465,9.756863083262058,3.65850528761325
4140,13.856280722967247,-89.32739937028994,16238.727110948292,4.567130736210039,-3.792227493094377,0.33384296233150046,216.65,9978.758146592638,0.16046317536698598,9.756849112032508,3.65937890430303
4141,13.856271104663609,-89.32739899482367,16243.300721453197,4.567672990150129,-3.7925422429869244,0.324084202790897,216.65,9971.612232390944,0.1603482656691199,9.756835139177705,3.66025283064058
4142,13.856261506384648,-89.32739861953576,16247.874873761808,4.568215377575948,-3.792857030165695,0.31432428719818173,216.65,9964.470610308354,0.16023342499056964,9.756821164697657,3.66112706674722
4143,13.856251928130364,-89.32739824442618,16252.449567874122,4.568757898487498,-3.793171854630687,0.30456321555335997,216.65,9957.333278460439,0.16011865330103278,9.756807188592376,3.66200161274433
4144,13.856242369900752,-89.32739786949497,16257.024803790138,4.56930055288478,-3.7934867163819015,0.29480098785643527,216.65,9950.200234963064,0.16000395057021144,9.756793210861865,3.66287646875333
4145,13.856232831695813,-89.32739749474214,16261.600581509862,4.569843340767791,-3.7938016154193384,0.2850376041073952,216.65,9943.071477932324,0.15988931676781162,9.756779231506146,3.66375163489571
4146,13.856223313515553,-89.32739712016766,16266.176901033288,4.570386262136534,-3.794116551742998,0.27527306430624865,216.65,9935.947005484622,0.15977475186354412,9.756765250525223,3.66462711129300
4147,13.856213815359967,-89.32739674577154,16270.753762360418,4.570929316991007,-3.794431525352879,0.2655073684529947,216.65,9928.826815736615,0.15966025582712393,9.756751267919105,3.66550289806679
4148,13.856204337229057,-89.32739637155377,16275.33116549125,4.571472505331211,-3.794746536248982,0.25574051654763696,216.65,9921.710906805234,0.15954582862827035,9.756737283687807,3.66637899533873
4149,13.856194879122818,-89.32739599751437,16279.90911042579,4.572015827157146,-3.795061584431308,0.24597250859016562,216.65,9914.599276807676,0.1594314702367071,9.75672329783134,3.66725540323051
4150,13.856185441041255,-89.32739562365333,16284.487597164032,4.572559282468811,-3.7953766698998557,0.2362033445805869,216.65,9907.491923861417,0.1593171806221622,9.75670931034971,3.66813212186389
4151,13.856176022984371,-89.32739524997066,16289.06662570598,4.573102871266208,-3.795691792654626,0.22643302451889724,216.65,9900.388846084203,0.15920295975436818,9.75669532124293,3.66900915136067
4152,13.856166624952158,-89.32739487646634,16293.64619605163,4.573646593549333,-3.796006952695618,0.21666154840510377,216.65,9893.290041594062,0.15908880760306204,9.75668133051101,3.66988649184271
4153,13.856157246944623,-89.3273945031404,16298.226308200983,4.574190449318191,-3.796322150022833,0.2068889162392038,216.65,9886.195508509285,0.15897472413798494,9.75666733815396,3.67076414343193
4154,13.85614788896176,-89.32739412999281,16302.806962154042,4.57473443857278,-3.7966373846362695,0.1971151280211929,216.65,9879.105244948432,0.1588607093288825,9.756653344171797,3.67164210625029
4155,13.856138551003571,-89.32739375702357,16307.388157910806,4.575278561313099,-3.7969526565359284,0.1873401837510711,216.65,9872.01924903035,0.15874676314550484,9.756639348564523,3.67252038041983
4156,13.85612923307006,-89.3273933842327,16311.969895471271,4.575822817539149,-3.79726796572181,0.17756408342884633,216.65,9864.937518874165,0.15863288555760663,9.756625351332152,3.67339896606260
4157,13.856119935161221,-89.32739301162022,16316.552174835442,4.57636720725093,-3.7975833121939133,0.16778682705451065,216.65,9857.86005259926,0.15851907653494665,9.756611352474692,3.67427786330076
4158,13.856110657277057,-89.32739263918609,16321.134996003317,4.5769117304484395,-3.797898695952239,0.15800841462806758,216.65,9850.786848325308,0.15840533604728835,9.75659735199216,3.67515707225648
4159,13.856101399417572,-89.3273922669303,16325.718358974895,4.577456387131682,-3.7982141169967867,0.14822884614951803,216.65,9843.717904172252,0.1582916640643995,9.75658334988456,3.67603659305200
4160,13.856092161582758,-89.3273918948529,16330.302263750178,4.578001177300655,-3.7985295753275565,0.13844812161885667,216.65,9836.653218260306,0.1581780605560523,9.75656934615191,3.67691642580962
4161,13.856082943772622,-89.32739152295386,16334.886710329165,4.578546100955357,-3.798845070944549,0.1286662410360897,216.65,9829.592788709984,0.15806452549202368,9.756555340794211,3.67779657065169
4162,13.856073745987157,-89.32739115123317,16339.471698711857,4.579091158095792,-3.7991606038477634,0.11888320440121092,216.65,9822.536613642049,0.15795105884209462,9.756541333811482,3.67867702770060
4163,13.856064568226367,-89.32739077969086,16344.05722889825,4.579636348721956,-3.7994761740372,0.10909901171423275,216.65,9815.484691177571,0.15783766057605103,9.756527325203725,3.67955779707882
4164,13.856055410490255,-89.32739040832692,16348.643300888349,4.580181672833851,-3.7997917815128592,0.0993136629751401,216.65,9808.437019437863,0.15772433066368274,9.756513314970961,3.68043887890886
4165,13.856046272778817,-89.32739003714134,16353.229914682153,4.580727130431478,-3.8001074262747405,0.08952715818393564,216.65,9801.393596544547,0.15761106907478453,9.756499303113195,3.68132027331328
4166,13.856037155092054,-89.32738966613412,16357.81707027966,4.581272721514834,-3.800423108322844,0.07973949734062913,216.65,9794.354420619515,0.15749787577915553,9.756485289630437,3.68220198041471
4167,13.856028057429963,-89.32738929530528,16362.404767680871,4.581818446083922,-3.8007388276571694,0.06995068044521169,216.65,9787.319489784935,0.15738475074659933,9.756471274522697,3.68308400033582
4168,13.85601897979255,-89.32738892465478,16366.993006885785,4.582364304138739,-3.801054584277717,0.060160707497690424,216.65,9780.288802163263,0.15727169394692408,9.75645725778999,3.68396633319934
4169,13.85600992217981,-89.32738855418268,16371.581787894405,4.582910295679288,-3.801370378184487,0.05036957849805468,216.65,9773.26235587722,0.1571587053499423,9.756443239432322,3.68484897912806
4170,13.856000884591746,-89.32738818388893,16376.171110706728,4.583456420705568,-3.8016862093774795,0.040577293446316,216.65,9766.240149049827,0.15704578492547128,9.756429219449707,3.68573193824481
4171,13.85599186702836,-89.32738781377354,16380.760975322755,4.584002679217579,-3.8020020778566943,0.03078385234246639,216.65,9759.222179804376,0.15693293264333258,9.756415197842152,3.68661521067249
4172,13.855982869489644,-89.32738744383653,16385.351381742486,4.58454907121532,-3.802317983622131,0.020989255186509403,216.65,9752.208446264443,0.1568201484733525,9.756401174609671,3.68749879653405
4173,13.855973891975601,-89.32738707407789,16389.94232996592,4.585095596698791,-3.80263392667379,0.01119350197844593,216.65,9745.198946553885,0.1567074323853617,9.756387149752275,3.68838269595249
4174,13.85596493448624,-89.32738670449761,16394.533819993063,4.585642255667993,-3.802949907011671,0.0013965927182670868,216.65,9738.193678796839,0.15659478434919546,9.756373123269968,3.68926690905086
4175,13.85595599702155,-89.32738633509571,16399.125851823905,4.586189048122927,-3.8032659246357743,-0.008401472594011139,216.65,9731.192641117745,0.15648220433469387,9.75635909516277,3.69015143595229
4176,13.855947079581535,-89.32738596587217,16403.718425458454,4.586735974063591,-3.8035819795461,-0.018200693958403846,216.65,9724.195831641293,0.15636969231170103,9.756345065430686,3.69103627677993
4177,13.855938182166195,-89.327385596827,16408.311540896706,4.587283033489985,-3.8038980717426476,-0.02800107137490304,216.65,9717.203248492486,0.15625724825006612,9.756331034073726,3.69192143165701
4178,13.855929304775529,-89.32738522796019,16412.905198138662,4.587830226402111,-3.8042142012254176,-0.0378026048435105,216.65,9710.214889796594,0.15614487211964262,9.756317001091908,3.69280690070681
4179,13.855920447409542,-89.32738485927177,16417.49939718432,4.588377552799966,-3.8045303679944102,-0.04760529436422356,216.65,9703.230753679192,0.15603256389028883,9.75630296648523,3.69369268405266
4180,13.855911610068226,-89.32738449076172,16422.094138033684,4.588925012683553,-3.8048465720496245,-0.057409139937044884,216.65,9696.250838266113,0.15592032353186724,9.756288930253714,3.69457878181794
4181,13.855902792751584,-89.32738412243002,16426.689420686747,4.589472606052871,-3.805162813391061,-0.0672141415619647,216.65,9689.275141683502,0.15580815101424544,9.756274892397364,3.69546519412609
4182,13.85589399545962,-89.32738375427671,16431.28524514352,4.590020332907919,-3.80547909201872,-0.077020299239007,216.65,9682.303662057762,0.15569604630729508,9.756260852916192,3.69635192110062
4183,13.855885218192327,-89.32738338630176,16435.881611404,4.590568193248697,-3.8057954079326013,-0.08682761296815666,216.65,9675.336397515606,0.15558400938089278,9.756246811810215,3.69723896286508
4184,13.855876460949712,-89.32738301850519,16440.47851946818,4.591116187075206,-3.8061117611327044,-0.09663608274941371,216.65,9668.373346184035,0.15547204020491984,9.756232769079432,3.69812631954306
4185,13.855867723731771,-89.32738265088699,16445.075969336063,4.5916643143874465,-3.80642815161903,-0.10644570858277724,216.65,9661.414506190316,0.15536013874926183,9.756218724723867,3.69901399125823
4186,13.855859006538505,-89.32738228344716,16449.67396100765,4.592212575185418,-3.806744579391578,-0.11625649046824815,216.65,9654.459875662038,0.15524830498380948,9.756204678743515,3.69990197813432
4187,13.855850309369913,-89.3273819161857,16454.272494482942,4.592760969469119,-3.807061044450348,-0.12606842840582555,216.65,9647.509452727038,0.15513653887845755,9.756190631138402,3.70079028029508
4188,13.855841632225998,-89.32738154910261,16458.871569761937,4.593309497238552,-3.80737754679534,-0.13588152239551032,216.65,9640.563235513473,0.15502484040310588,9.756176581908528,3.70167889786434
4189,13.855832975106756,-89.3273811821979,16463.47118684464,4.593858158493715,-3.8076940864265545,-0.14569577243731047,216.65,9633.621222149772,0.15491320952765872,9.756162531053908,3.70256783096600
4190,13.85582433801219,-89.32738081547156,16468.071345731045,4.594406953234609,-3.808010663343991,-0.1555111785312171,216.65,9626.683410764657,0.15480164622202505,9.756148478574556,3.70345707972397
4191,13.855815720942298,-89.32738044892359,16472.672046421147,4.5949558814612335,-3.80832727754765,-0.16532774067721512,216.65,9619.749799487168,0.15469015045611895,9.756134424470472,3.70434664426226
4192,13.855807123897081,-89.327380082554,16477.27328891496,4.595504943173589,-3.808643929037531,-0.1751454588753356,216.65,9612.820386446576,0.15457872219985816,9.756120368741676,3.70523652470491
4193,13.85579854687654,-89.32737971636278,16481.87507321248,4.596054138371675,-3.8089606178136344,-0.18496433312557148,216.65,9605.895169772493,0.154467361423166,9.756106311388177,3.70612672117603
4194,13.855789989880673,-89.32737935034994,16486.4773993137,4.59660346705549,-3.80927734387596,-0.19478436342790584,216.65,9598.974147594809,0.1543560680959702,9.756092252409982,3.70701723379977
4195,13.855781452909481,-89.32737898451546,16491.080267218622,4.597152929225038,-3.8095941072245076,-0.20460554978234757,216.65,9592.057318043704,0.15424484218820317,9.756078191807106,3.70790806270034
4196,13.855772935962964,-89.32737861885937,16495.683676927252,4.597702524880316,-3.809910907859278,-0.2144278921889038,216.65,9585.144679249639,0.15413368366980182,9.75606412957956,3.70879920800202
4197,13.855764439041122,-89.32737825338165,16500.287628439582,4.598252254021325,-3.81022774578027,-0.22425139064756028,216.65,9578.236229343396,0.15402259251070824,9.75605006572735,3.70969066982911
4198,13.855755962143954,-89.32737788808231,16504.89212175562,4.598802116648065,-3.8105446209874843,-0.23407604515833036,216.65,9571.331966456019,0.15391156868086872,9.756036000250491,3.71058244830602
4199,13.855747505271461,-89.32737752296134,16509.49715687536,4.599352112760534,-3.810861533480921,-0.2439018557212087,216.65,9564.431888718867,0.15380061215023463,9.75602193314899,3.71147454355716
4200,13.855739068423643,-89.32737715801876,16514.1027337988,4.599902242358735,-3.8111784832605795,-0.25372882233618554,216.65,9557.535994263588,0.153689722888762,9.756007864422859,3.71236695570702
4201,13.855730651600501,-89.32737679325454,16518.708852525953,4.600452505442667,-3.8114954703264607,-0.26355694500328486,216.65,9550.644281222103,0.1535789008664112,9.755993794072111,3.71325968488016
4202,13.855722254802034,-89.3273764286687,16523.315513056805,4.60100290201233,-3.811812494678564,-0.27338622372248356,216.65,9543.75674772667,0.1534681460531481,9.755979722096754,3.71415273120117
4203,13.855713878028242,-89.32737606426123,16527.922715391363,4.601553432067723,-3.8121295563168895,-0.28321665849379674,216.65,9536.873391909801,0.15335745841894258,9.7559656484968,3.71504609479471
4204,13.855705521279123,-89.32737570003215,16532.530459529622,4.602104095608846,-3.812446655241437,-0.2930482493172093,216.65,9529.994211904335,0.15324683793376975,9.75595157327226,3.71593977578548
